Year,Month,Longitude,Latitude,NDVI,NDMI
2024,7,74.58006626546353,32.811190331286554,0.39685821533203125,0.09858187288045883
2024,7,74.97703178951595,33.20402360503202,0.28862935304641724,0.09911539405584335
2024,7,75.69577384833998,32.613830463365495,0.391274631023407,0.15134915709495544
2024,7,74.74463762551423,32.71138750322088,0.4334656000137329,0.01247460301965475
2024,7,75.83025164637267,33.36446271477577,0.5298329591751099,0.0579303503036499
2024,7,75.20026313761964,33.05912534970354,0.7346469759941101,0.1547730267047882
2024,7,74.8571965306144,32.80346481984312,0.4807905852794647,0.21769209206104279
2024,7,75.09821452134366,32.75531512061432,0.5627113580703735,0.12373071163892746
2024,7,75.27365549633221,33.166653689212644,0.25741249322891235,0.0747520849108696
2024,7,75.19002234338069,33.289722883137024,0.666833758354187,0.12043918669223785
2024,7,75.74437270521084,33.16315025960458,0.28885746002197266,-0.16345855593681335
2024,7,75.08626692806489,33.14805856283137,0.4784949719905853,0.03708995133638382
2024,7,75.39052631479616,33.49319129499009,0.7882623672485352,0.32086697220802307
2024,7,75.46715260853156,32.62703569804205,0.6092703342437744,0.17005376517772675
2024,7,74.79269749321462,33.18515898406551,0.8139013648033142,0.19696690142154694
2024,7,75.71508762694855,33.21821698652111,0.48748838901519775,0.17895294725894928
2024,7,75.2487721629621,32.78891211224039,0.3550872504711151,-0.012828152626752853
2024,7,75.63926981696886,32.82403623984946,0.16311784088611603,0.05078514665365219
2024,7,75.87813185101624,33.43641776903374,0.7794581055641174,0.2194051742553711
2024,7,74.78326518273137,32.75504562602908,0.6828514337539673,0.23822098970413208
2024,7,75.82046000977577,33.16297059654776,0.3405371606349945,-0.16277258098125458
2024,7,75.4501744496617,33.073049236607396,0.7093291282653809,0.14257106184959412
2024,7,74.81264009252207,32.527502364561606,0.3397333323955536,0.07388928532600403
2024,7,75.13432679576528,32.99561445911629,0.4711436331272125,0.0906086340546608
2024,7,74.79997384701599,32.928240812807324,0.5391722917556763,0.11339759826660156
2024,7,74.56165080213908,33.43327366553932,0.608282744884491,0.2332051545381546
2024,7,74.54134887671798,32.6732989351742,0.3485477566719055,0.045664407312870026
2024,7,75.71859105655662,33.15982649305334,0.6189427375793457,0.07304155826568604
2024,7,75.72739454634099,33.382249357401335,0.2396274358034134,-0.06664575636386871
2024,7,75.1991851592787,33.01402992244074,0.681019127368927,0.15525329113006592
2024,7,75.7778798653085,32.8213412939971,0.7269648909568787,0.1565341353416443
2024,7,75.32962053853286,33.19090820188387,0.3273277282714844,-0.0250605009496212
2024,7,75.37983636291514,32.69539749116355,0.1891331821680069,0.08525250107049942
2024,7,75.31354069494712,32.854578959509524,0.7450026869773865,0.2846960425376892
2024,7,75.2961133784352,33.4180921372377,0.7991858720779419,0.24469783902168274
2024,7,75.77976632740516,33.496604893069744,0.7298451662063599,0.1829223334789276
2024,7,74.80132131994218,33.33203353301905,0.6152457594871521,0.1215774267911911
2024,7,75.80105639963878,32.73312673309657,0.23187890648841858,0.06255776435136795
2024,7,75.36887691644888,32.81352595102526,0.6774850487709045,0.26535171270370483
2024,7,75.2193972531714,33.06505423057873,0.3875631093978882,0.03007597289979458
2024,7,74.5076620535635,33.473967347909934,0.2824287712574005,0.05449897050857544
2024,7,74.9549332335266,32.74282853816506,0.48191577196121216,0.14951083064079285
2024,7,75.10432306527568,33.36787631285542,0.7567803263664246,0.25712698698043823
2024,7,75.11564183785559,33.35925248612787,0.660516619682312,0.04758167266845703
2024,7,74.92744478583255,32.62658654039999,0.3507910966873169,0.0795426219701767
2024,7,74.66872998400613,32.73384538532386,0.2719792425632477,-0.029232781380414963
2024,7,75.53524490706782,33.233398514822724,0.674721896648407,0.24057190120220184
2024,7,75.45206091175835,32.9746837129963,0.34059709310531616,0.1692126840353012
2024,7,75.6598412369752,32.52552607093654,0.5613718628883362,0.23405112326145172
2024,7,75.04781903390456,32.96210729901863,0.4946882426738739,0.16862820088863373
2024,7,74.7332290214059,32.772113616427355,0.49336326122283936,0.16212476789951324
2024,7,75.09632805924701,32.769508502103406,0.707058846950531,0.2206648290157318
2024,7,75.78183245255863,32.91907799690931,0.8343443870544434,0.18071132898330688
2024,7,74.90489707220115,32.773281426296705,0.08174289762973785,0.08503520488739014
2024,7,75.66244635129914,32.525615902464956,0.5956284403800964,0.20931029319763184
2024,7,74.72900693957055,33.08948840630678,0.7557042241096497,0.11548029631376266
2024,7,74.95232811920266,32.996243279815175,0.61981600522995,0.23698699474334717
2024,7,75.40966043034791,32.58095212396672,0.3400365710258484,0.12386299669742584
2024,7,74.70960332943356,32.62901199166711,0.13040685653686523,0.23436887562274933
2024,7,75.871753812499,32.75962703397809,0.5156489610671997,0.24492549896240234
2024,7,74.69010988776817,32.739145445500164,0.6439657211303711,0.2667376697063446
2024,7,75.46418816809397,33.33293184830317,0.41509291529655457,0.17073790729045868
2024,7,74.93472113963392,33.36203726350864,0.7398601174354553,0.19497762620449066
2024,7,75.49104779508913,32.51483611905552,0.30000001192092896,0.20251639187335968
2024,7,74.85108798668239,33.41503786527169,0.7380744218826294,0.19146856665611267
2024,7,75.62938834884355,33.338142076951065,0.7717054486274719,0.3298685550689697
2024,7,75.56354183851758,33.10368178779587,0.6736670732498169,0.24554100632667542
2024,7,74.83393016475571,32.645271498309675,0.34594517946243286,0.06269239634275436
2024,7,75.13118269227085,32.6439240253835,0.2839229702949524,-0.023487640544772148
2024,7,75.40139592973401,32.693960186708956,0.5075112581253052,0.1842688024044037
2024,7,75.23179400409224,33.13386518134229,0.5550372004508972,0.15450318157672882
2024,7,74.9338228243498,33.19845405027048,0.305017352104187,0.12487010657787323
2024,7,75.28129117624722,33.06092198027178,0.41814178228378296,0.1968739628791809
2024,7,75.4337352799623,32.743906516506,0.5587610602378845,0.24474146962165833
2024,7,75.68580254868625,33.492831968876445,0.4264523983001709,0.018534863367676735
2024,7,75.14196247568029,32.66180049953748,0.5522650480270386,0.22444166243076324
2024,7,75.14510657917471,33.20950332826515,0.3427855968475342,0.045377466827631
2024,7,75.3795668683299,32.91764069245472,0.37285518646240234,0.12173844128847122
2024,7,74.81326891322095,33.08131373722129,0.6553660035133362,0.1497238129377365
2024,7,75.86384863799874,33.10601740753458,0.5488632321357727,0.05617378652095795
2024,7,75.72739454634099,32.74462516873329,-0.03681812807917595,0.1510240137577057
2024,7,75.0803380471897,33.12416337627379,0.6299410462379456,0.14884433150291443
2024,7,75.19873600163665,33.27427186025017,0.5594332814216614,0.1397627890110016
2024,7,75.35055128465284,33.47387751638152,0.29343628883361816,-0.082694411277771
2024,7,75.71382998555077,32.738965782443344,0.07471264153718948,0.06206873431801796
2024,7,75.422326675854,33.030558923668536,0.3564894199371338,0.14535242319107056
2024,7,74.85674737297234,33.19135735952593,0.8335224390029907,0.25713151693344116
2024,7,74.84785405165955,32.65676993394641,0.22358928620815277,0.06508610397577286
2024,7,74.50119418351784,33.46381638519939,0.7294800877571106,0.3565760850906372
2024,7,75.83752800017403,33.19971169166824,0.6819607019424438,0.12025676667690277
2024,7,75.0022744489997,32.599996407990055,0.23051971197128296,-0.018431931734085083
2024,7,75.52724990103916,33.10718521740394,0.7524343729019165,0.2611721158027649
2024,7,75.69271957637397,33.468487624676804,0.7746886610984802,0.1610458493232727
2024,7,75.16028810747633,33.40946831051016,0.46588486433029175,0.014040561392903328
2024,7,75.49571903456656,32.61742372450197,0.2893114387989044,0.050954557955265045
2024,7,75.0954297439629,33.38180019975927,0.7692411541938782,0.3374907374382019
2024,7,74.93247535142362,33.292597492046205,0.8116011619567871,0.34184175729751587
2024,7,74.82970808292035,32.94450031944989,0.5045511722564697,0.12976638972759247
2024,7,74.6474399117725,33.11167679382453,0.8279776573181152,0.3415485620498657
2024,7,74.63037192137422,33.45698918904007,0.15690265595912933,0.06231996417045593
2024,7,74.77473118753223,32.88530134222641,0.5126698613166809,0.34778422117233276
2024,7,75.57351313817131,32.68758214819171,0.2569785714149475,0.13919121026992798
2024,7,75.79162408915553,33.21372541010051,0.3734574317932129,-0.14208485186100006
2024,7,75.11393503881577,32.58274875453496,0.14775550365447998,-0.08430817723274231
2024,7,74.62543118731156,33.226750981720244,0.6795855760574341,0.16422568261623383
2024,7,75.44137095987733,32.7919663842064,0.7522186636924744,0.31587058305740356
2024,7,75.2863217418383,33.411354772606806,0.7107827663421631,0.22995461523532867
2024,7,75.62247132115583,32.84775176335022,-0.02188640832901001,0.16110260784626007
2024,8,74.90103431647944,33.191986180224816,0.7058575749397278,0.22536703944206238
2024,8,75.35980393207927,33.281099056409474,0.6173285245895386,0.08737864345312119
2024,8,74.91334123587187,32.883953869300235,0.40745192766189575,-0.054119545966386795
2024,8,75.10055014108238,32.98483467570686,0.8205628395080566,0.282357394695282
2024,8,75.2930591064692,32.6146389471212,0.7137494087219238,0.2369178682565689
2024,8,74.61662769752719,32.841014398719324,0.6469738483428955,0.2062506526708603
2024,8,75.45969659167336,33.1685401513093,0.24375000596046448,0.005050505045801401
2024,8,75.35082077923808,33.33329117441682,0.7331288456916809,0.17433099448680878
2024,8,75.41819442554704,32.9144965889603,0.6911506652832031,0.24350230395793915
2024,8,75.3735481559263,33.2669955064488,0.34444013237953186,0.0898241177201271
2024,8,75.33689689233422,33.461390933932265,0.7125434875488281,0.2052566558122635
2024,8,75.30329990070815,33.24866987465276,0.7878289222717285,0.2706019878387451
2024,8,75.10486205444616,32.86859267794179,0.6791259050369263,0.19721196591854095
2024,8,74.61519039307261,32.58364706981908,0.5908571481704712,0.13090908527374268
2024,8,75.05087330587057,32.91961698607978,0.48592624068260193,0.12091663479804993
2024,8,75.31659496691313,32.53900080019834,0.18414188921451569,0.15831100940704346
2024,8,74.88261885315498,33.28451265448913,0.792741596698761,0.27171215415000916
2024,8,75.52069219946509,33.49489809402992,0.4756903052330017,0.1310330629348755
2024,8,75.53272962427228,32.817658201332215,0.7578475475311279,0.3710288405418396
2024,8,74.84938118764256,32.829336300025766,0.8919443488121033,0.37762072682380676
2024,8,74.69289466514894,32.6740175874015,0.6230491995811462,0.22131888568401337
2024,8,75.68715002161242,32.75693208812573,0.6106767058372498,0.030177617445588112
2024,8,74.52140627741052,32.6492240855598,0.6759000420570374,0.3661058843135834
2024,8,75.51449382400466,32.79555964534287,0.7853211164474487,0.29002320766448975
2024,8,75.84291789187876,33.422493882129885,0.828306257724762,0.3160751461982727
2024,8,75.23610591745602,33.06469490446508,0.7628979086875916,0.18839721381664276
2024,8,75.18319514722138,33.26942095771592,0.46821555495262146,0.13296812772750854
2024,8,75.28299797528706,32.8912302231016,0.7975979447364807,0.3365539312362671
2024,8,75.39420940746105,32.91485591507394,0.8186635375022888,0.2862794101238251
2024,8,75.54557553283519,32.77579670909224,0.6794986724853516,0.1193317398428917
2024,8,74.90893949097969,32.7183045309086,0.9070160388946533,0.34026437997817993
2024,8,75.17897306538602,33.23483581927732,0.7530077695846558,0.30334123969078064
2024,8,74.93741608548628,33.05023202839076,0.19420988857746124,0.043478261679410934
2024,8,75.4885325122936,32.926803508352734,0.7032833695411682,0.1550302356481552
2024,8,75.27608094759934,33.069186480885676,0.5012328028678894,0.027235478162765503
2024,8,75.50982258452723,32.61607625157579,0.7695513367652893,0.2539958357810974
2024,8,75.45583383595165,32.671951462248025,0.8236764669418335,0.33855903148651123
2024,8,74.83923022493201,33.3384115715363,-0.03080873005092144,-0.11480455845594406
2024,8,75.75946440198405,32.81828702203109,0.7602581977844238,0.2986394464969635
2024,8,75.7448218628529,32.881258923447874,0.7374140620231628,0.18266908824443817
2024,8,75.51215820426594,32.93174424241539,0.7485191226005554,0.14613483846187592
2024,8,74.50685356980779,32.815951402292384,0.8800041079521179,0.39522257447242737
2024,8,74.73179171695132,33.284422822960714,0.10486041754484177,0.027385571971535683
2024,8,75.18894436503975,32.59038443444997,0.20345880091190338,0.08407789468765259
2024,8,74.55742872030372,33.236093460675086,0.005544952116906643,0.09568245708942413
2024,8,75.01323389546596,32.89365567436872,0.8472426533699036,0.32929524779319763
2024,8,75.08339231915569,33.26439039212485,0.7869161367416382,0.2740405797958374
2024,8,75.309588107697,33.385752787009395,0.8331471085548401,0.2549719512462616
2024,8,74.87839677131963,32.765376251796454,0.8960709571838379,0.2858861982822418
2024,8,75.62022553294553,33.35143714315603,0.7246654033660889,0.13578173518180847
2024,8,75.08617709653647,32.84424833374215,0.7783651947975159,0.2612609565258026
2024,8,75.14834051419754,33.13656012719464,0.7959446310997009,0.23807410895824432
2024,8,75.48278329447524,32.997411089684526,0.7986221313476562,0.2817220687866211
2024,8,75.77168148984808,32.63754598686625,0.1372375637292862,-0.0011645962949842215
2024,8,75.57117751843259,33.33535729957029,-0.016997167840600014,0.1451357901096344
2024,8,75.17448148896541,33.13961439916065,0.030282750725746155,0.0500468909740448
2024,8,75.82692787982143,32.848919573219575,0.28033867478370667,0.032233599573373795
2024,8,75.08069737330334,32.91916782843772,0.4808225929737091,-0.03930186852812767
2024,8,75.5291363631358,33.02561818960588,0.6728498935699463,0.2696245610713959
2024,8,75.59103028621163,33.301850139472634,0.47223928570747375,0.02277255989611149
2024,8,75.38190248806862,33.194591294548765,0.5330897569656372,0.20139993727207184
2024,8,74.55176933401377,33.35673720333234,0.7057403922080994,0.4156893193721771
2024,8,75.56219436559141,32.9445901509783,0.8740843534469604,0.3667340576648712
2024,8,75.37291933522742,33.14814839435979,0.277255117893219,-0.025337837636470795
2024,8,74.68723527885899,33.204382931145666,0.5961517691612244,0.20669454336166382
2024,8,74.83060639820447,32.78370188359249,0.8704545497894287,0.27153339982032776
2024,8,74.94738738514,32.95096818949555,0.6289308071136475,0.0959097295999527
2024,8,74.76251409966821,33.02993010296966,0.895368754863739,0.3123515546321869
2024,8,75.01736614577291,32.716058742698294,0.7997599244117737,0.24872331321239471
2024,8,74.77176674709463,33.31604352096172,0.46014297008514404,0.23917105793952942
2024,8,75.21382769840986,33.47549448389294,0.5482605695724487,0.04463110491633415
2024,8,74.88468497830846,33.45914514572196,0.46338966488838196,0.12741617858409882
2024,8,75.74724731412003,32.777323845075244,-0.01279707532376051,0.14406779408454895
2024,8,74.6940624750183,32.62011867035433,0.8176364898681641,0.32401135563850403
2024,8,75.03623076673942,33.20447276267408,0.7757939696311951,0.14807620644569397
2024,8,74.92322270399718,33.10044785277304,0.8692792654037476,0.3608207106590271
2024,8,75.60666097215532,32.9859126540478,0.7792448997497559,0.392315149307251
2024,8,75.81111753082092,32.536126191289156,0.8081587553024292,0.2720573842525482
2024,8,74.82674364248275,33.33383016358729,0.8299145102500916,0.23679837584495544
2024,8,75.28326746987229,32.59155224431933,0.6407857537269592,0.20965516567230225
2024,8,74.61716668669767,33.4346211384655,0.22776666283607483,0.08171117305755615
2024,8,75.74248624311419,32.95833437482533,0.7709090709686279,0.37279775738716125
2024,8,74.64582294426108,32.66135134189542,0.7256951928138733,0.2856697738170624
2024,8,75.07701428063845,32.53953978936881,0.03482750430703163,0.1032571867108345
2024,8,75.67753804807235,33.37685946569661,0.714030385017395,0.3189796507358551
2024,8,74.74868004429277,32.64042059577543,0.16505955159664154,-0.09215469658374786
2024,8,75.66343449811167,33.4864539303592,0.821718156337738,0.3939017653465271
2024,8,75.70251121297088,32.503158020361965,-0.5059844851493835,0.0267218966037035
2024,8,74.85710669908599,33.042955674589386,0.8195583820343018,0.22827938199043274
2024,8,75.86411813258397,32.62470007830334,0.6346749067306519,0.3534991145133972
2024,8,75.35091061076649,32.60987787611537,0.19527767598628998,0.08401616662740707
2024,8,74.87381536337061,33.49301163193327,0.03649735078215599,0.36497199535369873
2024,8,74.58006626546353,32.811190331286554,0.6540557146072388,0.2020772099494934
2024,8,74.97703178951595,33.20402360503202,-0.01679496094584465,0.08693549782037735
2024,8,75.69577384833998,32.613830463365495,0.6893649697303772,0.20820793509483337
2024,8,74.74463762551423,32.71138750322088,0.5329099297523499,0.04281225427985191
2024,8,75.83025164637267,33.36446271477577,0.4740406274795532,0.027537371963262558
2024,8,75.20026313761964,33.05912534970354,0.7064287066459656,0.24983327090740204
2024,8,74.8571965306144,32.80346481984312,0.8813158273696899,0.30363526940345764
2024,8,75.09821452134366,32.75531512061432,0.7609875202178955,0.2452697604894638
2024,8,75.27365549633221,33.166653689212644,0.7168949842453003,0.2148626744747162
2024,8,75.19002234338069,33.289722883137024,0.7631174921989441,0.17481087148189545
2024,8,75.74437270521084,33.16315025960458,0.5161203145980835,-0.02779708057641983
2024,8,75.08626692806489,33.14805856283137,0.6763427257537842,0.15978577733039856
2024,8,75.39052631479616,33.49319129499009,0.7809658646583557,0.31886860728263855
2024,8,75.46715260853156,32.62703569804205,0.7440389394760132,0.2457420974969864
2024,8,74.79269749321462,33.18515898406551,0.8571428656578064,0.24773596227169037
2024,8,75.71508762694855,33.21821698652111,0.7651176452636719,0.24492594599723816
2024,8,75.2487721629621,32.78891211224039,0.4937421679496765,0.0942012369632721
2024,8,75.63926981696886,32.82403623984946,0.8279311656951904,0.24400871992111206
2024,8,75.87813185101624,33.43641776903374,0.050003889948129654,0.05011655017733574
2024,8,74.78326518273137,32.75504562602908,0.7699461579322815,0.28500354290008545
2024,8,75.82046000977577,33.16297059654776,0.43163537979125977,-0.11865028738975525
2024,8,75.4501744496617,33.073049236607396,0.7492948770523071,0.1773887425661087
2024,8,74.81264009252207,32.527502364561606,0.8229736089706421,0.41545847058296204
2024,8,75.13432679576528,32.99561445911629,0.5913859605789185,0.15118834376335144
2024,8,74.79997384701599,32.928240812807324,0.3568887710571289,0.012743363156914711
2024,8,74.56165080213908,33.43327366553932,0.6499502658843994,0.2547317445278168
2024,8,74.54134887671798,32.6732989351742,0.8257442712783813,0.4211384356021881
2024,8,75.71859105655662,33.15982649305334,0.8172016739845276,0.24596774578094482
2024,8,75.72739454634099,33.382249357401335,0.38787469267845154,0.007691049017012119
2024,8,75.1991851592787,33.01402992244074,0.8255391120910645,0.2647305727005005
2024,8,75.7778798653085,32.8213412939971,0.7875000238418579,0.13592232763767242
2024,8,75.32962053853286,33.19090820188387,0.45255473256111145,0.0339900404214859
2024,8,75.37983636291514,32.69539749116355,0.017618147656321526,0.03229270502924919
2024,8,75.31354069494712,32.854578959509524,0.78573077917099,0.30641892552375793
2024,8,75.2961133784352,33.4180921372377,0.7928994297981262,0.3219076097011566
2024,8,75.77976632740516,33.496604893069744,0.7033390998840332,0.17697209119796753
2024,8,74.80132131994218,33.33203353301905,0.7042419910430908,0.11753519624471664
2024,8,75.80105639963878,32.73312673309657,0.6101123690605164,0.01775568164885044
2024,8,75.36887691644888,32.81352595102526,0.771918535232544,0.32002556324005127
2024,8,75.2193972531714,33.06505423057873,0.5227837562561035,0.1476740539073944
2024,8,74.5076620535635,33.473967347909934,0.652151882648468,0.16396939754486084
2024,8,74.9549332335266,32.74282853816506,0.8457733988761902,0.25267013907432556
2024,8,75.10432306527568,33.36787631285542,0.7989916205406189,0.28519681096076965
2024,8,75.11564183785559,33.35925248612787,0.718120813369751,0.12722478806972504
2024,8,74.92744478583255,32.62658654039999,0.7982773184776306,0.27652859687805176
2024,8,74.66872998400613,32.73384538532386,0.8028455376625061,0.34292203187942505
2024,8,75.53524490706782,33.233398514822724,0.6996073126792908,0.23666666448116302
2024,8,75.45206091175835,32.9746837129963,0.015311666764318943,0.04429993778467178
2024,8,75.6598412369752,32.52552607093654,0.7897498607635498,0.3178114891052246
2024,8,75.04781903390456,32.96210729901863,0.8150737881660461,0.35518983006477356
2024,8,74.7332290214059,32.772113616427355,0.8467360734939575,0.3590160012245178
2024,8,75.09632805924701,32.769508502103406,0.8011764287948608,0.19754067063331604
2024,8,75.78183245255863,32.91907799690931,0.6975361108779907,0.3125739097595215
2024,8,74.90489707220115,32.773281426296705,-0.004566209856420755,-0.07212106883525848
2024,8,75.66244635129914,32.525615902464956,0.8395727872848511,0.27108070254325867
2024,8,74.72900693957055,33.08948840630678,0.8279395699501038,0.20782779157161713
2024,8,74.95232811920266,32.996243279815175,-0.039883267134428024,0.07020872831344604
2024,8,75.40966043034791,32.58095212396672,0.6472710967063904,0.32414793968200684
2024,8,74.70960332943356,32.62901199166711,0.7883234620094299,0.29651427268981934
2024,8,75.871753812499,32.75962703397809,0.209404855966568,0.039688389748334885
2024,8,74.69010988776817,32.739145445500164,0.49552395939826965,0.1606048196554184
2024,8,75.46418816809397,33.33293184830317,0.7663736939430237,0.35552653670310974
2024,8,74.93472113963392,33.36203726350864,0.691493570804596,0.11150182783603668
2024,8,75.49104779508913,32.51483611905552,0.762543261051178,0.28124433755874634
2024,8,74.85108798668239,33.41503786527169,0.7762237787246704,0.1480225920677185
2024,8,75.62938834884355,33.338142076951065,0.7033007144927979,0.339036226272583
2024,8,75.56354183851758,33.10368178779587,0.6998610496520996,0.26160192489624023
2024,8,74.83393016475571,32.645271498309675,0.7114664912223816,0.1584523320198059
2024,8,75.13118269227085,32.6439240253835,0.41894596815109253,0.046751968562603
2024,8,75.40139592973401,32.693960186708956,0.7430070042610168,0.3409549295902252
2024,8,75.23179400409224,33.13386518134229,0.48755186796188354,0.20352496206760406
2024,8,74.9338228243498,33.19845405027048,0.5108028650283813,0.1309904158115387
2024,8,75.28129117624722,33.06092198027178,0.657953679561615,0.17243200540542603
2024,8,75.4337352799623,32.743906516506,0.05228758230805397,0.064714215695858
2024,8,75.68580254868625,33.492831968876445,0.43011653423309326,0.01850440539419651
2024,8,75.14196247568029,32.66180049953748,0.7940810918807983,0.1951623558998108
2024,8,75.14510657917471,33.20950332826515,0.6841840744018555,0.19992834329605103
2024,8,75.3795668683299,32.91764069245472,0.7371649742126465,0.19264021515846252
2024,8,74.81326891322095,33.08131373722129,0.8708333373069763,0.25792330503463745
2024,8,75.86384863799874,33.10601740753458,0.6754836440086365,0.1431649774312973
2024,8,75.72739454634099,32.74462516873329,0.7610355019569397,0.2111390084028244
2024,8,75.0803380471897,33.12416337627379,0.8018991947174072,0.26061204075813293
2024,8,75.19873600163665,33.27427186025017,0.739067554473877,0.31260228157043457
2024,8,75.35055128465284,33.47387751638152,0.2727499008178711,-0.10635359585285187
2024,8,75.71382998555077,32.738965782443344,0.8253254294395447,0.2956989109516144
2024,8,75.422326675854,33.030558923668536,0.013030685484409332,0.1319868415594101
2024,8,74.85674737297234,33.19135735952593,0.8732718825340271,0.2634032666683197
2024,8,74.84785405165955,32.65676993394641,0.7281380295753479,0.21548117697238922
2024,8,74.50119418351784,33.46381638519939,0.8161174654960632,0.33608993887901306
2024,8,75.83752800017403,33.19971169166824,0.8065727949142456,0.21464645862579346
2024,8,75.0022744489997,32.599996407990055,0.8366723656654358,0.334800660610199
2024,8,75.52724990103916,33.10718521740394,0.7635282874107361,0.22378988564014435
2024,8,75.69271957637397,33.468487624676804,0.7928001880645752,0.23442566394805908
2024,8,75.16028810747633,33.40946831051016,0.5600000023841858,0.07619943469762802
2024,8,75.49571903456656,32.61742372450197,0.6255635023117065,0.20955011248588562
2024,8,75.0954297439629,33.38180019975927,0.8139240741729736,0.40574464201927185
2024,8,74.93247535142362,33.292597492046205,0.7612903118133545,0.33774349093437195
2024,8,74.82970808292035,32.94450031944989,0.8418028950691223,0.3020930886268616
2024,8,74.6474399117725,33.11167679382453,0.8343433737754822,0.3419223129749298
2024,8,74.63037192137422,33.45698918904007,0.3032706379890442,0.030475784093141556
2024,8,74.77473118753223,32.88530134222641,0.862118661403656,0.37154990434646606
2024,8,75.57351313817131,32.68758214819171,-0.030530385673046112,0.1126713901758194
2024,8,75.79162408915553,33.21372541010051,0.4750162363052368,-0.07919789105653763
2024,8,75.11393503881577,32.58274875453496,0.041962556540966034,0.04398447647690773
2024,8,74.62543118731156,33.226750981720244,0.33661502599716187,0.1894880086183548
2024,8,75.44137095987733,32.7919663842064,0.8024691343307495,0.3055889904499054
2024,8,75.2863217418383,33.411354772606806,0.7669421434402466,0.2536167800426483
2024,8,75.62247132115583,32.84775176335022,0.35706913471221924,0.10134003311395645
2024,9,74.90103431647944,33.191986180224816,0.7654908895492554,0.2158956080675125
2024,9,75.35980393207927,33.281099056409474,0.4224957525730133,0.054402533918619156
2024,9,74.91334123587187,32.883953869300235,0.41069117188453674,0.004150719847530127
2024,9,75.10055014108238,32.98483467570686,0.6629474759101868,0.22943025827407837
2024,9,75.2930591064692,32.6146389471212,0.6019243001937866,0.19296996295452118
2024,9,74.61662769752719,32.841014398719324,0.858697772026062,0.3728826344013214
2024,9,75.45969659167336,33.1685401513093,0.27938559651374817,0.028016846626996994
2024,9,75.35082077923808,33.33329117441682,0.5783554911613464,0.1404700130224228
2024,9,75.41819442554704,32.9144965889603,0.6976994872093201,0.23872853815555573
2024,9,75.3735481559263,33.2669955064488,0.5996759533882141,-0.11102981120347977
2024,9,75.33689689233422,33.461390933932265,0.759939968585968,0.191467747092247
2024,9,75.30329990070815,33.24866987465276,0.7508367896080017,0.25083932280540466
2024,9,75.10486205444616,32.86859267794179,0.5694339871406555,0.11835945397615433
2024,9,74.61519039307261,32.58364706981908,0.41041162610054016,-0.005251312628388405
2024,9,75.05087330587057,32.91961698607978,0.487737238407135,0.1206931322813034
2024,9,75.31659496691313,32.53900080019834,0.6961435675621033,0.2716548442840576
2024,9,74.88261885315498,33.28451265448913,0.7667201161384583,0.23663131892681122
2024,9,75.52069219946509,33.49489809402992,0.4000583589076996,-0.019615856930613518
2024,9,75.53272962427228,32.817658201332215,0.7534403800964355,0.3729570806026459
2024,9,74.84938118764256,32.829336300025766,0.8001669645309448,0.3500846326351166
2024,9,74.69289466514894,32.6740175874015,0.5754083395004272,0.19988884031772614
2024,9,75.68715002161242,32.75693208812573,0.5215462446212769,0.015724333003163338
2024,9,74.52140627741052,32.6492240855598,0.7545599341392517,0.2789933681488037
2024,9,75.51449382400466,32.79555964534287,0.7327955365180969,0.2852689027786255
2024,9,75.84291789187876,33.422493882129885,0.782961905002594,0.3034738600254059
2024,9,75.23610591745602,33.06469490446508,0.5510132908821106,0.13095462322235107
2024,9,75.18319514722138,33.26942095771592,0.44952109456062317,0.09746967256069183
2024,9,75.28299797528706,32.8912302231016,0.7385469079017639,0.27132028341293335
2024,9,75.39420940746105,32.91485591507394,0.8260446190834045,0.2950891852378845
2024,9,75.54557553283519,32.77579670909224,0.22125747799873352,0.13333050906658173
2024,9,74.90893949097969,32.7183045309086,0.7988876700401306,0.3211508095264435
2024,9,75.17897306538602,33.23483581927732,0.780350923538208,0.31190788745880127
2024,9,74.93741608548628,33.05023202839076,0.5505654215812683,0.2002735733985901
2024,9,75.4885325122936,32.926803508352734,0.7555071711540222,0.13654592633247375
2024,9,75.27608094759934,33.069186480885676,0.40210476517677307,0.06801506876945496
2024,9,75.50982258452723,32.61607625157579,0.4421465992927551,0.09706821292638779
2024,9,75.45583383595165,32.671951462248025,0.5072637796401978,0.25961676239967346
2024,9,74.83923022493201,33.3384115715363,0.02542790398001671,-0.10051753371953964
2024,9,75.75946440198405,32.81828702203109,0.7625648975372314,0.35579773783683777
2024,9,75.7448218628529,32.881258923447874,0.3407743573188782,0.1766403168439865
2024,9,75.51215820426594,32.93174424241539,0.6411061882972717,0.022614145651459694
2024,9,74.50685356980779,32.815951402292384,0.8172134160995483,0.3561624586582184
2024,9,74.73179171695132,33.284422822960714,0.49270710349082947,0.08021632581949234
2024,9,75.18894436503975,32.59038443444997,0.61140376329422,0.1885618418455124
2024,9,74.55742872030372,33.236093460675086,0.6840364336967468,0.23637455701828003
2024,9,75.01323389546596,32.89365567436872,0.7036774158477783,0.2470777928829193
2024,9,75.08339231915569,33.26439039212485,0.641106903553009,0.16418111324310303
2024,9,75.309588107697,33.385752787009395,0.792095422744751,0.16461893916130066
2024,9,74.87839677131963,32.765376251796454,0.8031532168388367,0.2900964021682739
2024,9,75.62022553294553,33.35143714315603,0.4562378525733948,0.07768557220697403
